,64_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7081102337663175
NDCGk,0.16572411557719868
global AUC,0.9435495580987427
global NDCG,0.5532498466172932
prediction time (sec),0.33971238136291504
training time (sec),89.68135833740234
