,45_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6831799714127511
NDCGk,0.16572411557719868
global AUC,0.9382890236875241
global NDCG,0.5495880639960183
prediction time (sec),0.229325532913208
training time (sec),76.28943514823914
