,75_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7031087545552369
NDCGk,0.16572411557719868
global AUC,0.9421807045810232
global NDCG,0.5484875040915561
prediction time (sec),0.3370964527130127
training time (sec),89.4869294166565
