,20_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7114404584165179
NDCGk,0.16572411557719868
global AUC,0.9432868158679079
global NDCG,0.5500673483959301
prediction time (sec),0.23661375045776367
training time (sec),96.03055596351624
