,73_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7185965989181645
NDCGk,0.16572411557719868
global AUC,0.9429256107110364
global NDCG,0.5480141969028041
prediction time (sec),0.2232978343963623
training time (sec),71.37130236625671
