,92_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7097886077207737
NDCGk,0.16572411557719868
global AUC,0.9416528994889969
global NDCG,0.5507736255349555
prediction time (sec),0.2203667163848877
training time (sec),72.97958660125732
