,4_DDA_SKF
ACC,0.5434782608695652
AUC,0.5201949894862207
Fscore,0.001442590189753796
HR@10,0.003952569169960474
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.5366793777860588
NDCGk,0.2250057155697618
global AUC,0.5555339830977106
global NDCG,0.5644954625270473
prediction time (sec),0.036828041076660156
training time (sec),399.9890170097351
