,59_DDA_SKF
ACC,0.6146245059288538
AUC,0.5543393437937193
Fscore,0.0015025117551326446
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.5761355445026668
NDCGk,0.23712237341783485
global AUC,0.6208304882879833
global NDCG,0.5905363801550128
prediction time (sec),0.03748369216918945
training time (sec),401.1985869407654
