,48_DDA_SKF
ACC,0.5889328063241107
AUC,0.5491467949130323
Fscore,0.0011243528925024508
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.5225636972781128
NDCGk,0.23364650310461066
global AUC,0.5911583781429954
global NDCG,0.5279948600684596
prediction time (sec),0.03599739074707031
training time (sec),386.6217188835144
