,95_DDA_SKF
ACC,0.5652173913043478
AUC,0.5480658440231303
Fscore,0.0013207663475724735
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5274230299910843
NDCGk,0.23463830162104413
global AUC,0.5722250415696557
global NDCG,0.5393126195444478
prediction time (sec),0.03657841682434082
training time (sec),408.50551891326904
