,73_DDA_SKF
ACC,0.5355731225296443
AUC,0.5096371221871405
Fscore,0.001144457932849183
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.5079931896815723
NDCGk,0.2200581118689525
global AUC,0.5431815308600452
global NDCG,0.5321976257671468
prediction time (sec),0.035256385803222656
training time (sec),413.27956891059875
