,24_DDA_SKF
ACC,0.6778656126482213
AUC,0.5554181775247394
Fscore,0.0014299813944521924
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5902608702878974
NDCGk,0.23672691716048178
global AUC,0.6735417960010154
global NDCG,0.5491203050106782
prediction time (sec),0.03660440444946289
training time (sec),393.249568939209
