,57_DDA_SKF
ACC,0.5573122529644269
AUC,0.5333039446398399
Fscore,0.0015572868022960728
HR@10,0.009881422924901186
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5014187980499253
NDCGk,0.24006653969240596
global AUC,0.5633797367367341
global NDCG,0.5564965469737753
prediction time (sec),0.03786516189575195
training time (sec),411.6828947067261
