,98_DDA_SKF
ACC,0.5237154150197628
AUC,0.5108702714902847
Fscore,0.0012326974065105512
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.5259944804532865
NDCGk,0.2137880327726859
global AUC,0.5371289388985679
global NDCG,0.5644267503255149
prediction time (sec),0.03908991813659668
training time (sec),409.3874294757843
