,100_DDA_SKF
ACC,0.6324110671936759
AUC,0.5698997597947814
Fscore,0.0014361954286600976
HR@10,0.007905138339920948
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.5500201416201638
NDCGk,0.23402590618364674
global AUC,0.6316061208255889
global NDCG,0.5880524922416593
prediction time (sec),0.03436422348022461
training time (sec),398.99735260009766
