,23_DDA_SKF
ACC,0.5573122529644269
AUC,0.5500352576091216
Fscore,0.00124016808729156
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5187460768625146
NDCGk,0.24170254865922022
global AUC,0.5643726141796646
global NDCG,0.5179434504861531
prediction time (sec),0.03492116928100586
training time (sec),388.29916977882385
