,75_DDA_SKF
ACC,0.6106719367588933
AUC,0.5291918058911568
Fscore,0.001229751155893067
HR@10,0.009881422924901186
HR@2,0.003952569169960474
HR@5,0.003952569169960474
Lin's AUC,0.5407901054237989
NDCGk,0.23966965798791157
global AUC,0.6124259248325644
global NDCG,0.569009548640664
prediction time (sec),0.037995100021362305
training time (sec),403.27958703041077
