,51_DDA_SKF
ACC,0.5790513833992095
AUC,0.5401375751820807
Fscore,0.0012953497404652296
HR@10,0.003952569169960474
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.5341734718264334
NDCGk,0.23585510236692092
global AUC,0.5832500270564379
global NDCG,0.5395795124728022
prediction time (sec),0.03590559959411621
training time (sec),405.2406282424927
