,68_DDA_SKF
ACC,0.5770750988142292
AUC,0.5334574609105386
Fscore,0.0012026008778535182
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.5398371413732913
NDCGk,0.23016413145644496
global AUC,0.5841942240861281
global NDCG,0.6010332407205672
prediction time (sec),0.03717327117919922
training time (sec),408.54511165618896
