,71_DDA_SKF
ACC,0.6047430830039525
AUC,0.5402014079271801
Fscore,0.0014351022958762813
HR@10,0.01383399209486166
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.5522970418357931
NDCGk,0.2466490891482256
global AUC,0.6090828611605845
global NDCG,0.581721338541361
prediction time (sec),0.03577542304992676
training time (sec),413.0282337665558
