,39_DDA_SKF
ACC,0.541501976284585
AUC,0.5189009718425283
Fscore,0.0011302591173619212
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.4910881296051448
NDCGk,0.23630251334249922
global AUC,0.5489986942083364
global NDCG,0.5510738956128037
prediction time (sec),0.03710532188415527
training time (sec),426.4627788066864
