,46_DDA_SKF
ACC,0.5830039525691699
AUC,0.540785670182447
Fscore,0.00142813977696064
HR@10,0.003952569169960474
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5481299196285769
NDCGk,0.22981501675959234
global AUC,0.5907481176992067
global NDCG,0.5644127754077034
prediction time (sec),0.037366390228271484
training time (sec),419.25925946235657
