,31_DDA_SKF
ACC,0.5335968379446641
AUC,0.516286891691135
Fscore,0.0012778335874615745
HR@10,0.011857707509881422
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5297664484544518
NDCGk,0.22044499323806638
global AUC,0.5433754237704085
global NDCG,0.5683680816498289
prediction time (sec),0.03592371940612793
training time (sec),403.90986728668213
