,53_DDA_SKF
ACC,0.6146245059288538
AUC,0.5556972897051757
Fscore,0.0013484861197786294
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.5594709459760236
NDCGk,0.22350733122621239
global AUC,0.6156918095682984
global NDCG,0.5713439136326935
prediction time (sec),0.035208940505981445
training time (sec),440.6533284187317
