,60_DDA_SKF
ACC,0.5968379446640316
AUC,0.5315407342978016
Fscore,0.001293615312770921
HR@10,0.003952569169960474
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.5379532363609569
NDCGk,0.21725488052338013
global AUC,0.6011075827202305
global NDCG,0.5580619221395084
prediction time (sec),0.03562474250793457
training time (sec),408.0329508781433
