,34_DDA_SKF
ACC,0.5434782608695652
AUC,0.516242783318644
Fscore,0.0013877770520585603
HR@10,0.017786561264822136
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.53981539338982
NDCGk,0.21952162729484007
global AUC,0.5557295882559974
global NDCG,0.5700494802078293
prediction time (sec),0.036649227142333984
training time (sec),390.83367586135864
