,86_DDA_SKF
ACC,0.6363636363636364
AUC,0.5724882950212241
Fscore,0.0015623824984064899
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5720278698848534
NDCGk,0.2397633432202394
global AUC,0.6356893100514153
global NDCG,0.6026399695949829
prediction time (sec),0.035452842712402344
training time (sec),409.90697979927063
