,44_DDA_SKF
ACC,0.5948616600790514
AUC,0.5525866519195174
Fscore,0.0013802013724540131
HR@10,0.009881422924901186
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.5732904171715546
NDCGk,0.24418565647215817
global AUC,0.6052430119365365
global NDCG,0.5916896900241004
prediction time (sec),0.034378767013549805
training time (sec),400.1161525249481
