,32_DDA_SKF
ACC,0.5849802371541502
AUC,0.5454087616402579
Fscore,0.0014577389434897543
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.528500779484543
NDCGk,0.2309354915152592
global AUC,0.5895994110918589
global NDCG,0.5355346780913544
prediction time (sec),0.036878108978271484
training time (sec),405.54398012161255
