,40_DDA_SKF
ACC,0.5355731225296443
AUC,0.5298711634825457
Fscore,0.0012037758543919053
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.511468228000119
NDCGk,0.24213194725694437
global AUC,0.5467021060853904
global NDCG,0.5594102592441674
prediction time (sec),0.036283016204833984
training time (sec),424.26361751556396
