,50_DDA_SKF
ACC,0.5691699604743083
AUC,0.5564114847993861
Fscore,0.00121865243238474
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5239759033611643
NDCGk,0.23434825937827403
global AUC,0.5759514443289496
global NDCG,0.5306914358140358
prediction time (sec),0.0364842414855957
training time (sec),417.30191707611084
