,63_DDA_SKF
ACC,0.5474308300395256
AUC,0.5043711842136815
Fscore,0.0012591475083517326
HR@10,0.003952569169960474
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5264133342979285
NDCGk,0.22708688158333037
global AUC,0.5564410363952643
global NDCG,0.5478280028834066
prediction time (sec),0.03641009330749512
training time (sec),389.41661858558655
