,65_DDA_SKF
ACC,0.5909090909090909
AUC,0.5494904391208426
Fscore,0.0015146373567663195
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5578665471524868
NDCGk,0.22487454492101192
global AUC,0.5985592101830399
global NDCG,0.592498689201264
prediction time (sec),0.036672115325927734
training time (sec),403.4639403820038
