,56_DDA_SKF
ACC,0.658102766798419
AUC,0.5297807210492335
Fscore,0.0014309363291655566
HR@10,0.007905138339920948
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5781652259757796
NDCGk,0.23629072004355664
global AUC,0.6571615561627615
global NDCG,0.5793577151254007
prediction time (sec),0.03680014610290527
training time (sec),416.35299348831177
