,54_DDA_SKF
ACC,0.541501976284585
AUC,0.5315536254540693
Fscore,0.0010617178562769467
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4941588788749809
NDCGk,0.23399550645742795
global AUC,0.5467645246413504
global NDCG,0.5010840307894292
prediction time (sec),0.03496122360229492
training time (sec),403.4695863723755
