,69_DDA_SKF
ACC,0.5632411067193676
AUC,0.5494939496196679
Fscore,0.0016296685403129033
HR@10,0.003952569169960474
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.5143615363366991
NDCGk,0.24699877413717844
global AUC,0.5706637051178747
global NDCG,0.537192831371573
prediction time (sec),0.03667426109313965
training time (sec),410.63959407806396
