,79_DDA_SKF
ACC,0.6047430830039525
AUC,0.5371488224656267
Fscore,0.0014572088273081686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.538195179179805
NDCGk,0.2265444524563575
global AUC,0.6103149714007866
global NDCG,0.548221866956428
prediction time (sec),0.03703737258911133
training time (sec),417.70475125312805
