,38_DDA_SKF
ACC,0.5948616600790514
AUC,0.5539654923180737
Fscore,0.0013994899807700982
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.5319607516340095
NDCGk,0.25208516793743285
global AUC,0.6003453658824094
global NDCG,0.5670619710038362
prediction time (sec),0.03624677658081055
training time (sec),404.71307396888733
