,99_DDA_SKF
ACC,0.5632411067193676
AUC,0.5350447939231435
Fscore,0.0012189858079369076
HR@10,0.005928853754940711
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.5067249887067754
NDCGk,0.2410098319232172
global AUC,0.5666117781073309
global NDCG,0.5440721354498207
prediction time (sec),0.03677845001220703
training time (sec),423.91310715675354
