,29_DDA_SKF
ACC,0.6047430830039525
AUC,0.5455397452781086
Fscore,0.0014641840563303268
HR@10,0.005928853754940711
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.5704128578617234
NDCGk,0.23571210079240063
global AUC,0.6108570201719453
global NDCG,0.5840437413343237
prediction time (sec),0.036612749099731445
training time (sec),398.9927067756653
