,10_DDA_SKF
ACC,0.6027667984189723
AUC,0.5465960686011272
Fscore,0.0012930472927248022
HR@10,0.003952569169960474
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.5740089006399187
NDCGk,0.21795012630361918
global AUC,0.6084972176080771
global NDCG,0.5603339614259779
prediction time (sec),0.03576159477233887
training time (sec),429.5143828392029
