,85_DDA_SKF
ACC,0.5711462450592886
AUC,0.5158753085355997
Fscore,0.0011751421255810583
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.5405669218660275
NDCGk,0.23243226249807455
global AUC,0.5793780613185701
global NDCG,0.571256009158323
prediction time (sec),0.04235124588012695
training time (sec),427.49595952033997
