,83_DDA_SKF
ACC,0.5968379446640316
AUC,0.5381054498397729
Fscore,0.0015637798882047842
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.5527691676701051
NDCGk,0.23719727403474197
global AUC,0.6014701484798605
global NDCG,0.5619734122138587
prediction time (sec),0.03775525093078613
training time (sec),427.0963604450226
