,92_DDA_SKF
ACC,0.6146245059288538
AUC,0.5278949241124427
Fscore,0.0014873479321936061
HR@10,0.005928853754940711
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.5775785245470018
NDCGk,0.233864549042136
global AUC,0.6166918499758891
global NDCG,0.5444340869856573
prediction time (sec),0.03709125518798828
training time (sec),409.0762269496918
