,87_DDA_SKF
ACC,0.5830039525691699
AUC,0.5362747513837973
Fscore,0.0013248914328623247
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5394818063829356
NDCGk,0.24163836955831056
global AUC,0.5889655398313187
global NDCG,0.5392184034274667
prediction time (sec),0.03584408760070801
training time (sec),397.39300060272217
