,89_DDA_SKF
ACC,0.5869565217391305
AUC,0.5256674154858709
Fscore,0.0016348151553561838
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.5627113265866406
NDCGk,0.22905379472172102
global AUC,0.5937597756030827
global NDCG,0.5723233678438889
prediction time (sec),0.044332265853881836
training time (sec),403.7744219303131
