,36_DDA_SKF
ACC,0.6146245059288538
AUC,0.5486400840246611
Fscore,0.001275716668946481
HR@10,0.005928853754940711
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.5745139552404154
NDCGk,0.23613038950967652
global AUC,0.6201253707199296
global NDCG,0.5762865666846507
prediction time (sec),0.04781031608581543
training time (sec),419.25047183036804
