,93_DDA_SKF
ACC,0.5830039525691699
AUC,0.5386089614846374
Fscore,0.0016167508015677158
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.51117301648046
NDCGk,0.233927581845923
global AUC,0.5868107762181336
global NDCG,0.576958163575183
prediction time (sec),0.0398402214050293
training time (sec),397.8953070640564
