,22_DDA_SKF
ACC,0.5830039525691699
AUC,0.5380244396525989
Fscore,0.0012462047929981009
HR@10,0.009881422924901186
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5612294530478994
NDCGk,0.2281233279654703
global AUC,0.5902477178071724
global NDCG,0.5962754748400937
prediction time (sec),0.03553152084350586
training time (sec),402.7154293060303
