,81_DDA_SKF
ACC,0.6561264822134387
AUC,0.5452706721574965
Fscore,0.0013744266807747458
HR@10,0.007905138339920948
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.5618748172751906
NDCGk,0.23133746850128262
global AUC,0.6546332267835647
global NDCG,0.5760013982007591
prediction time (sec),0.035897254943847656
training time (sec),408.1132197380066
