,94_DDA_SKF
ACC,0.5652173913043478
AUC,0.542486858269193
Fscore,0.0011891165980996866
HR@10,0.005928853754940711
HR@2,0.0
HR@5,0.005928853754940711
Lin's AUC,0.52119831550222
NDCGk,0.22537896976561494
global AUC,0.5740485490995234
global NDCG,0.5556261974932594
prediction time (sec),0.03668999671936035
training time (sec),406.5210635662079
