,84_DDA_SKF
ACC,0.5079051383399209
AUC,0.5188018826836339
Fscore,0.001144560250115341
HR@10,0.003952569169960474
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.4697453731443679
NDCGk,0.23049462949800564
global AUC,0.5186544774669853
global NDCG,0.5292011925982512
prediction time (sec),0.03633713722229004
training time (sec),406.3029203414917
