,7_DDA_SKF
ACC,0.5355731225296443
AUC,0.5158883867353923
Fscore,0.0011840436659910382
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.5220139196328692
NDCGk,0.23494151905403923
global AUC,0.5451584543435043
global NDCG,0.5837298624073636
prediction time (sec),0.03742504119873047
training time (sec),408.25583362579346
