,45_DDA_SKF
ACC,0.6343873517786561
AUC,0.5428034998583345
Fscore,0.0013500109711806687
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.001976284584980237
Lin's AUC,0.5662316476064139
NDCGk,0.22967524192530037
global AUC,0.6344110348325552
global NDCG,0.5880385544608113
prediction time (sec),0.035802364349365234
training time (sec),390.13094186782837
