,47_DDA_SKF
ACC,0.5711462450592886
AUC,0.5420126850025697
Fscore,0.00139054343052315
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.5445596112347505
NDCGk,0.2386351553532003
global AUC,0.5764045912894874
global NDCG,0.557700067687081
prediction time (sec),0.03886723518371582
training time (sec),418.05785298347473
