,72_DDA_SKF
ACC,0.6086956521739131
AUC,0.5422198938223782
Fscore,0.0014062870794844967
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.5554336587176634
NDCGk,0.2309694785360728
global AUC,0.6141165998924052
global NDCG,0.5946991528781564
prediction time (sec),0.036554574966430664
training time (sec),407.93476271629333
