,78_DDA_SKF
ACC,0.5849802371541502
AUC,0.5415470171723353
Fscore,0.0012866148226762448
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5659688239895022
NDCGk,0.23809089046092274
global AUC,0.5924887327150032
global NDCG,0.5650220083584692
prediction time (sec),0.0355687141418457
training time (sec),406.09306597709656
