,16_FastaiCollabWrapper
ACC,0.9590336134453782
AUC,0.49865247008550445
Fscore,0.0002477618235775599
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4611918838099224
NDCGk,0.18382368669749533
global AUC,0.8817004887641445
global NDCG,0.4867495518543272
prediction time (sec),70.23094010353088
training time (sec),747.8637223243713
