,12_FastaiCollabWrapper
ACC,0.9611344537815126
AUC,0.49944892244184763
Fscore,0.000276825560995298
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5373140330827048
NDCGk,0.18471752662652738
global AUC,0.8996690163571539
global NDCG,0.49761502278700237
prediction time (sec),69.98039245605469
training time (sec),741.5986964702606
