,36_FastaiCollabWrapper
ACC,0.9737394957983193
AUC,0.5049401106935002
Fscore,0.00029947118519918644
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.433437987069045
NDCGk,0.1863142079189314
global AUC,0.880276633756357
global NDCG,0.47903187631692135
prediction time (sec),69.86999487876892
training time (sec),741.2271773815155
