,39_FastaiCollabWrapper
ACC,0.9663865546218487
AUC,0.50058968871369
Fscore,0.00028227373465727624
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48401555207596125
NDCGk,0.18122899123168293
global AUC,0.8967059348951287
global NDCG,0.4912005732636817
prediction time (sec),70.17652487754822
training time (sec),743.2246286869049
