,13_FastaiCollabWrapper
ACC,0.9737394957983193
AUC,0.5009684544465055
Fscore,0.00031337979347557254
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40248557356239784
NDCGk,0.18322064822362558
global AUC,0.8788391173760371
global NDCG,0.4785146950734551
prediction time (sec),71.21381163597107
training time (sec),754.4940543174744
