,31_FastaiCollabWrapper
ACC,0.9726890756302521
AUC,0.5035905472556619
Fscore,0.0002769751293876377
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4783991649409024
NDCGk,0.18653433701131425
global AUC,0.8911744357762771
global NDCG,0.49020386253965503
prediction time (sec),69.75456762313843
training time (sec),739.9992904663086
