,32_FastaiCollabWrapper
ACC,0.9705882352941176
AUC,0.5003406703382925
Fscore,0.00030079526809966955
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47959480333833093
NDCGk,0.1862780713376715
global AUC,0.8956084217293842
global NDCG,0.48747068224430234
prediction time (sec),72.79300451278687
training time (sec),754.974151134491
